[PredictAccuracyVsFrame 1]

    9   15     1.00     0.31     0.10     0.01
    9   16     1.04     0.57     0.06     0.00
    9   17     0.69     0.56     0.04     0.00
    9   18     0.59     0.44     0.09    -0.06
    9   19     0.52     0.52     0.08     0.03
    9   20     0.45     1.47     0.05    -0.05
    9   21     0.54     0.33     0.08    -0.03
    9   22     1.19     0.63     0.12     0.08
    9   23     0.98     0.88     0.09    -0.00
    9   24     1.08     1.22     0.02    -0.02
    9   25     1.04     1.97     0.09    -0.09
    9   26     1.08     1.14     0.10     0.10
    9   27     1.36     1.09     0.09     0.01
    9   28     1.15     1.07     0.04     0.01
    9   29     1.43     0.29     0.05     0.00
    9   30     2.81     2.30     0.05    -0.05
    9   31     0.51     1.36     0.21     0.21
    9   32     1.38     1.12     0.07    -0.01
    9   33     1.24     0.86     0.06     0.01
    9   34     2.34     1.34     0.14     0.14
    9   35     1.23     0.90     0.07     0.05
    9   36     1.29     0.75     0.09     0.05
    9   37     1.10     0.35     0.07     0.05
    9   38     1.19     0.77     0.08     0.05
    9   39     0.91     0.78     0.06    -0.02
    9   40     1.09     0.90     0.10     0.10
    9   41     2.34     0.92     0.14     0.12
    9   42     1.82     0.97     0.14     0.12
    9   43     2.09     1.06     0.09     0.06
    9   44     1.45     0.45     0.13     0.09
    9   45     0.19     0.71     0.05     0.05
    9   46     1.13     0.82     0.11     0.11
    9   47     0.74     1.62     0.17    -0.17
    9   48     0.73     0.71     0.11     0.06
    9   49     2.46     0.97     0.23     0.10
    9   50     0.43     0.12     0.10    -0.10
    9   51     0.19     0.46     0.10    -0.10
    9   52     0.66     0.53     0.12    -0.05
    9   53     0.88     0.61     0.06    -0.06
    9   54     0.72     0.59     0.15    -0.15
    9   55     1.87     0.59     0.14     0.07
    9   56     0.94     1.83     0.10     0.10
    9   57     1.60     1.47     0.18     0.15
    9   58     1.48     0.55     0.10     0.10
    9   59     2.34     1.06     0.13     0.10
    9   60     1.34     0.66     0.07     0.01
    9   61     1.83     1.07     0.15     0.12
    9   62     1.52     0.11     0.15     0.01
    9   63     1.18     1.84     0.17    -0.00
    9   64     0.91     0.99     0.12     0.04
    9   65     1.45     1.19     0.17     0.04
    9   66     1.12     0.98     0.11    -0.02
    9   67     0.69     1.00     0.10     0.03
    9   68     1.14     0.86     0.13    -0.13
    9   69     1.74     1.34     0.09    -0.07
    9   70     1.11     0.96     0.12    -0.01
    9   71     2.89     0.48     0.04    -0.04
    9   72     2.07     0.66     0.07    -0.02
    9   73     1.24     0.83     0.10     0.00
   10    1     0.86     0.70     0.10    -0.02
   10    2     1.20     0.70     0.05    -0.05
   10    3     0.87     0.62     0.06    -0.02
   10    4     1.18     0.74     0.07    -0.05
   10    5     0.78     0.64     0.05    -0.03
   10    6     0.82     0.43     0.06    -0.02
   10    7     1.05     0.59     0.07    -0.07
   10    8     1.21     0.37     0.11    -0.07
   10    9     0.66     0.40     0.07    -0.07
   10   10     2.02     0.14     0.05     0.05
   10   11     0.74     0.48     0.04    -0.02
   10   12     1.28     0.65     0.08    -0.01
   10   13     1.54     0.48     0.12     0.05
   10   14     0.84     0.49     0.05    -0.03
   10   15     0.28     0.23     0.01     0.01
   10   16     1.40     0.69     0.08    -0.03
   10   17     0.99     0.60     0.07    -0.04
   10   18     0.40     0.24     0.06    -0.04
   10   19     0.29     0.19     0.06    -0.06
   10   20     0.59     0.06     0.06    -0.06
   10   21     0.29     0.23     0.07    -0.07
   10   22     0.54     0.39     0.07    -0.03
   10   23     0.62     0.32     0.07     0.02
   10   24     0.28     0.29     0.10    -0.10
   10   25     0.59     0.33     0.16     0.06
   10   26     0.42     0.19     0.09    -0.05
   10   27     0.90     0.29     0.05    -0.01
   10   28     0.64     0.27     0.03    -0.02
   10   29     0.41     0.28     0.11     0.07
   10   30     0.30     0.38     0.13    -0.13
   10   31     0.42     0.28     0.06    -0.06
   10   32     0.27     0.29     0.08    -0.02
   10   33     0.31     0.53     0.17     0.13
   10   34     2.33     0.80     0.30    -0.23
   10   35     0.63     0.60     0.12    -0.10
   10   36     1.08     0.76     0.25     0.25
   10   37     0.67     0.07     0.15     0.15
   10   38     0.40     0.21     0.06     0.05
   10   39     0.46     0.34     0.09     0.02
   10   40     1.66     0.85     0.24     0.22
   10   41     0.06     0.11     0.08     0.08
   10   42     0.22     0.86     0.20    -0.20
   10   43     0.38     0.55     0.05     0.02
   10   44     0.27     0.79     0.04    -0.03
   10   45     0.29     0.58     0.00     0.00
   10   46     0.49     0.76     0.08     0.01
   10   47     0.36     0.77     0.11     0.07
   10   48     1.08     0.20     0.04    -0.03
   10   49     0.47     1.24     0.08     0.08
   10   50     0.83     1.19     0.14    -0.13
   10   51     0.33     0.59     0.06     0.03
   10   52     1.12     0.29     0.18     0.17
   10   53     1.85     0.97     0.07     0.02
   10   54     0.43     0.60     0.07     0.01
   10   55     1.37     0.97     0.05    -0.01
   10   56     1.05     0.35     0.06     0.00
   10   57     0.42     0.68     0.13    -0.09
   10   58     1.80     0.44     0.14    -0.05
   10   59     0.37     1.26     0.29    -0.04
   10   60     0.15     1.43     0.08    -0.08
   10   61     0.72     1.27     0.23    -0.21
   10   62     0.50     1.24     0.06     0.01
   10   63     1.03     2.48     0.56     0.43
   10   64     1.27     0.87     0.22     0.11
   10   65     0.33     1.04     0.13    -0.08
   10   66     2.41     1.92     0.13     0.03
   10   67     1.15     2.31     0.37    -0.37
   10   68     4.54     2.06     0.18    -0.18
   10   69     1.01     1.07     0.06    -0.06
   10   70     0.99     0.52     0.07    -0.07
   10   71     2.16     0.48     0.07    -0.04
   10   72     0.73     0.51     0.12    -0.12
   10   73     0.69     1.10     0.10    -0.09
   10   74     0.89     0.88     0.04     0.00
   10   75     0.50     1.32     0.08    -0.05
   10   76     1.51     0.04     0.03    -0.03
   10   77     0.93     0.64     0.08     0.02
   10   78     0.92     0.36     0.09     0.01
   10   79     0.91     0.88     0.09    -0.05
   10   80     1.33     0.61     0.17    -0.17
   10   81     1.14     0.81     0.14    -0.14
   10   82     0.62     0.67     0.14    -0.13
   10   83     0.56     0.81     0.11    -0.11
   10   84     0.51     1.42     0.13    -0.13
   10   85     1.07     1.17     0.18    -0.18
   10   86     0.43     0.56     0.11    -0.10
   10   87     0.85     0.55     0.13    -0.13
   10   88     0.80     0.76     0.08    -0.02
   10   89     0.14     1.54     0.04    -0.00
   10   90     0.34     0.38     0.05     0.05
   10   91     0.52     0.69     0.07    -0.07
   10   92     1.86     0.93     0.15    -0.02
   10   93     0.43     0.38     0.16     0.16
   10   94     1.08     1.18     0.07     0.07
   10   95     0.55     1.07     0.07    -0.06
   10   96     1.54     1.28     0.04    -0.04
   10   97     1.27     0.85     0.06    -0.00
   10   98     0.47     0.40     0.04     0.00
   10   99     0.49     1.12     0.10     0.10
   10  100     1.25     0.46     0.07    -0.03
   10  101     1.50     0.70     0.12    -0.06
   10  102     1.00     0.77     0.10    -0.10
   10  103     0.56     0.48     0.10    -0.01
   10  104     0.92     0.64     0.13     0.04
   10  105     0.94     0.72     0.09     0.09
   10  106     0.73     0.63     0.10    -0.05
   10  107     0.77     0.66     0.10    -0.04
   10  108     0.82     0.68     0.10    -0.03
   10  109     0.86     0.70     0.10    -0.02
   11    1     0.51     0.81     0.11     0.03
   11    2     0.93     1.17     0.12    -0.02
   11    3     1.18     0.83     0.15    -0.09
   11    4     0.91     0.52     0.08    -0.02
   11    5     1.01     0.82     0.03     0.00
   11    6     0.98     0.84     0.14     0.14
   11    7     0.64     0.99     0.12    -0.04
   11    8     0.88     0.61     0.14    -0.13
   11    9     0.18     0.64     0.19     0.19
   11   10     0.06     0.53     0.12    -0.12
   11   11     0.53     0.58     0.12     0.12
   11   12     0.31     0.86     0.16    -0.16
   11   13     0.78     1.07     0.07    -0.04
   11   14     0.94     0.87     0.18    -0.18
   11   15     0.62     0.89     0.11     0.01
   11   16     0.26     1.07     0.10     0.05
   11   17     0.67     1.15     0.07    -0.07
   11   18     1.70     0.32     0.23    -0.23
   11   19     0.76     0.75     0.16    -0.15
   11   20     0.02     0.96     0.00     0.00
   11   21     0.52     0.48     0.23     0.02
   11   22     0.84     0.81     0.10    -0.01
   11   23     0.85     0.74     0.10    -0.10
   11   24     0.50     0.74     0.11    -0.09
   11   25     0.47     0.69     0.15    -0.15
   11   26     0.76     0.27     0.11    -0.09
   11   27     0.49     0.48     0.08    -0.01
   11   28     0.54     0.69     0.10    -0.07
   11   29     0.88     0.24     0.12     0.07
   11   30     0.27     0.43     0.07    -0.05
   11   31     0.43     0.22     0.05    -0.01
   11   32     0.94     0.28     0.05     0.05
   11   33     0.62     0.57     0.05     0.00
   11   34     0.48     0.58     0.06    -0.02
   11   35     0.36     0.44     0.07     0.00
   11   36     0.53     0.49     0.04    -0.00
   11   37     0.48     0.51     0.09    -0.04
   11   38     0.56     0.30     0.09     0.01
   11   39     0.35     0.83     0.10     0.01
   11   40     0.25     0.31     0.14    -0.02
   11   41     0.37     0.38     0.06    -0.02
   11   42     0.26     0.44     0.05     0.03
   11   43     0.44     0.52     0.06     0.06
   11   44     0.33     0.29     0.08     0.08
   11   45     0.25     0.47     0.08     0.04
   11   46     0.45     0.14     0.07     0.06
   11   47     0.26     0.65     0.08    -0.02
   11   48     0.30     0.34     0.12     0.12
   11   49     0.18     0.61     0.13     0.13
   11   50     0.15     0.36     0.09     0.09
   11   51     0.36     0.52     0.03     0.01
   11   52     0.08     0.61     0.09     0.08
   11   53     0.35     0.69     0.10     0.07
   11   54     0.38     1.01     0.12    -0.01
   11   55     0.21     0.85     0.09     0.08
   11   56     0.86     0.22     0.17     0.17
   11   57     0.98     0.13     0.09     0.09
   11   58     0.33     1.32     0.04     0.00
   11   59     0.94     3.47     0.27     0.27
   11   60     0.30     0.49     0.11     0.03
   11   61     0.12     0.88     0.05     0.04
   11   62     0.31     0.64     0.07     0.04
   11   63     0.25     0.73     0.10     0.04
   11   64     0.20     0.59     0.11     0.10
   11   65     0.40     0.84     0.20     0.08
   11   66     0.10     0.74     0.17     0.10
   11   67     0.17     0.87     0.14    -0.14
   11   68     0.35     0.98     0.15     0.10
   11   69     0.26     1.14     0.04    -0.04
   11   70     0.36     0.71     0.15     0.04
   11   71     0.47     1.15     0.20     0.15
   11   72     0.43     0.92     0.08     0.05
   11   73     0.32     1.10     0.13     0.13
   11   74     0.23     0.38     0.11    -0.03
   11   75     0.71     1.56     0.10     0.10
   11   76     1.03     0.97     0.08    -0.01
   11   77     0.63     0.99     0.22     0.22
   11   78     0.73     0.86     0.14     0.08
   11   79     0.77     1.33     0.07     0.01
   11   80     0.24     0.89     0.07     0.07
   11   81     0.55     1.39     0.15     0.07
   11   82     0.60     0.53     0.15     0.10
   11   83     0.50     1.22     0.09     0.03
   11   84     0.45     0.45     0.06     0.02
   11   85     0.31     0.71     0.05    -0.05
   11   86     0.24     1.08     0.60     0.60
   11   87     0.46     1.07     0.10     0.04
   11   88     0.10     2.26     0.26     0.26
   11   89     1.20     1.30     0.11     0.03
   11   90     0.39     2.36     0.06    -0.06
   11   91     0.43     3.55     0.07     0.07
   11   92     0.45     2.87     0.08     0.06
   11   93     0.47     2.18     0.09     0.05
   11   94     0.49     1.50     0.10     0.04
   11   95     0.51     0.81     0.11     0.03
